Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.M1.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, % of GDP",DP.DOD.DLSD.CR.M1.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, % of GDP",DP.DOD.DLTC.CR.L1.GG.Z1,4.98862557401497,5.62111440329015,5.42589302886625,5.34160907385445,5.52153349648017,4.79003829106607,4.78591160872699,4.36072452909418,4.97782377263326,4.87916543403555,4.83480049462619,3.82567623956827
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DLCD.CR.L1.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, % of GDP",DP.DOD.DLDS.CR.L1.GG.Z1,4.94845797256226,5.60057198070512,5.40099962983709,5.29619845104283,5.48194078876657,4.60105242662175,4.60701775227586,4.20608812785584,4.81674056063368,4.76740445813039,4.72649974580566,3.71397132615276
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, % of GDP",DP.DOD.DLIN.CR.L1.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, % of GDP",DP.DOD.DLLO.CR.L1.GG.Z1,0.0401676014526995,0.0205424225850221,0.0248933990291674,0.0454106228116192,0.0395927077135905,0.188985864444321,0.178893856451133,0.154636401238344,0.161083211999571,0.111760975905165,0.108300748820511,0.111704913415503
Albania,ALB,"Gross PSD, General Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, % of GDP",DP.DOD.DLOA.CR.L1.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
Albania,ALB,"Gross PSD, General Gov., Short-term, All instruments, Nominal Value, % of GDP",DP.DOD.DSTC.CR.GG.Z1,12.1060199018679,11.2910333175071,10.9031237814757,9.94116864045687,9.76139571551433,9.31059015465156,9.39078941514919,10.2846084483518,10.9598927216937,10.6519530174056,9.71103330906691,8.46776042249012
Albania,ALB,"Gross PSD, General Gov., Short-term, Currency and deposits, Nominal Value, % of GDP",DP.DOD.DSCD.CR.GG.Z1,..,..,..,..,..,..,..,..,..,..,..,..
